Date,Open,High,Low,Close,Volume,Change,20,60
2022-02-03,36050,36100,34050,34700,1404515,-0.0252808988764045,34565.0,31560.833333333332
2022-02-04,34500,36450,34250,36100,768701,0.04034582132564846,34720.0,31661.666666666668
2022-02-07,36100,37800,35700,37150,1767360,0.02908587257617734,34950.0,31779.166666666668
2022-02-08,37150,37550,36500,36800,766381,-0.009421265141319024,35192.5,31903.333333333332
2022-02-09,36900,37150,36400,36650,517858,-0.0040760869565217295,35335.0,32030.833333333332
2022-02-10,36750,37350,36450,36600,624013,-0.0013642564802183177,35475.0,32146.666666666668
2022-02-11,36400,36650,35250,35450,958117,-0.031420765027322384,35552.5,32231.666666666668
2022-02-14,34500,36150,34450,35350,809267,-0.0028208744710860323,35627.5,32309.166666666668
2022-02-15,35450,35650,34100,34800,776965,-0.01555869872701554,35625.0,32384.166666666668
2022-02-16,35250,35300,34050,34800,1029992,0.0,35577.5,32461.666666666668
2022-02-17,34750,35850,34500,35250,979349,0.012931034482758674,35592.5,32538.333333333332
2022-02-18,34850,35300,34250,34950,508934,-0.008510638297872353,35590.0,32603.333333333332
2022-02-21,34350,34900,34200,34600,485761,-0.010014306151645225,35580.0,32673.333333333332
2022-02-22,34250,34400,33100,33450,957187,-0.033236994219653204,35382.5,32719.166666666668
2022-02-23,33750,33800,33200,33650,455910,0.005979073243647326,35210.0,32776.666666666664
2022-02-24,33250,33400,32800,32900,772028,-0.022288261515601815,35080.0,32831.666666666664
2022-02-25,33450,34750,33300,34350,807961,0.04407294832826758,35055.0,32925.833333333336
2022-02-28,34950,37500,34700,37100,2367482,0.08005822416302766,35182.5,33089.166666666664
2022-03-02,37550,38300,37200,37650,1834672,0.014824797843665749,35395.0,33258.333333333336
2022-03-03,37100,37950,36450,37650,962039,0.0,35497.5,33415.833333333336
2022-03-04,37650,39400,37450,38600,2161241,0.025232403718459473,35692.5,33580.833333333336
2022-03-07,38900,39250,38000,38350,1240437,-0.006476683937823857,35805.0,33742.5
2022-03-08,38050,38550,36500,36650,1502799,-0.044328552803129084,35780.0,33870.0
2022-03-10,36950,38100,35800,37300,1722706,0.017735334242837686,35805.0,34009.166666666664
2022-03-11,37750,38500,37200,38400,1381633,0.029490616621983934,35892.5,34151.666666666664
2022-03-14,39000,39450,38300,38600,1065798,0.005208333333333259,35992.5,34304.166666666664
2022-03-15,38650,38700,36700,37150,995014,-0.03756476683937826,36077.5,34434.166666666664
2022-03-16,37350,37550,36500,37250,664789,0.0026917900403768957,36172.5,34565.0
2022-03-17,37000,39450,36700,38900,2137041,0.04429530201342291,36377.5,34722.5
2022-03-18,38950,40600,38600,39900,2072239,0.02570694087403602,36632.5,34895.833333333336
2022-03-21,40200,40800,39750,39850,1208230,-0.0012531328320801727,36862.5,35060.0
2022-03-22,39850,43600,39800,43000,3633874,0.0790464240903388,37265.0,35281.666666666664
2022-03-23,43050,43650,42650,43000,1430942,0.0,37685.0,35488.333333333336
2022-03-24,43000,43550,42450,43100,794527,0.0023255813953488857,38167.5,35694.166666666664
2022-03-25,43450,44000,42550,43400,1058232,0.006960556844547661,38655.0,35885.833333333336
2022-03-28,43400,45450,43250,45050,2290105,0.03801843317972353,39262.5,36107.5
2022-03-29,45100,45450,41600,41600,3082099,-0.07658157602663707,39625.0,36271.666666666664
2022-03-30,41200,42450,40750,42300,1391999,0.016826923076923128,39885.0,36445.833333333336
2022-03-31,42650,44000,41900,42300,1438924,0.0,40117.5,36610.0
2022-04-01,42500,42650,41200,41850,1024306,-0.010638297872340385,40327.5,36766.666666666664
2022-04-04,42000,42250,41400,42050,493894,0.004778972520907976,40500.0,36919.166666666664
2022-04-05,42150,42150,40900,40950,780037,-0.026159334126040434,40630.0,37051.666666666664
2022-04-06,40950,43500,40850,43100,1390173,0.05250305250305254,40952.5,37227.5
2022-04-07,43000,43100,41600,41800,902760,-0.030162412993039456,41177.5,37391.666666666664
2022-04-08,42100,42450,41400,41750,577536,-0.0011961722488038617,41345.0,37524.166666666664
2022-04-11,41800,41800,40300,41350,794537,-0.009580838323353325,41482.5,37650.0
2022-04-12,40850,41750,40800,41400,463936,0.0012091898428052694,41695.0,37775.0
2022-04-13,41400,43100,41400,42600,897599,0.02898550724637672,41962.5,37920.833333333336
2022-04-14,43000,43050,42250,43000,621124,0.009389671361502261,42167.5,38056.666666666664
2022-04-15,42850,44850,42150,44150,1631550,0.02674418604651163,42380.0,38196.666666666664
2022-04-18,44500,45150,44150,44850,1144255,0.015855039637599155,42630.0,38361.666666666664
2022-04-19,45050,45250,43800,44800,865744,-0.0011148272017836858,42720.0,38525.0
2022-04-20,44800,44800,43050,43400,1157284,-0.03125,42740.0,38668.333333333336
2022-04-21,43400,43850,43150,43700,492218,0.00691244239631339,42770.0,38773.333333333336
2022-04-22,43050,43700,42600,43350,423334,-0.008009153318077833,42767.5,38877.5
2022-04-25,42550,43350,42200,43050,524206,-0.00692041522491349,42667.5,39003.333333333336
